조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440503900,2019-12-06 10:33:12,35.98205,126.543,14.7,270.1,511,3
440503900,2019-12-06 10:33:18,35.9820833333333,126.542383333333,14.6,275.9,511,3
440503900,2019-12-06 10:33:24,35.9821166666667,126.542,14.5,274.9,511,3
440503900,2019-12-06 10:34:35,35.9825,126.536183333333,14.4,276.6,511,3
440503900,2019-12-06 10:34:41,35.98255,126.535616666667,14.5,276,511,3
440503900,2019-12-06 10:34:53,35.9826,126.534666666667,14.6,274.8,511,3
440503900,2019-12-06 10:34:59,35.98265,126.534083333333,14.7,276.9,511,3
440503900,2019-12-06 10:35:04,35.9826833333333,126.5337,14.5,274.5,511,3
440503900,2019-12-06 10:35:11,35.9827166666667,126.533116666667,14.7,273.6,511,3
440503900,2019-12-06 10:35:16,35.98275,126.532666666667,14.6,272.9,511,3
440503900,2019-12-06 10:35:22,35.9827666666667,126.53215,14.7,275.5,511,3
440503900,2019-12-06 10:35:28,35.9828,126.5317,14.7,274,511,3
440503900,2019-12-06 10:35:35,35.9828333333333,126.531116666667,14.6,274.1,511,3
440503900,2019-12-06 10:35:41,35.9828666666667,126.530616666667,14.5,272.9,511,3
440503900,2019-12-06 10:36:54,35.9836,126.52455,14.6,280.1,511,3
440503900,2019-12-06 10:37:01,35.9836833333333,126.523966666667,14.7,280.6,511,3
440503900,2019-12-06 10:37:07,35.98375,126.5235,14.6,277.7,511,3
440503900,2019-12-06 10:37:13,35.9838,126.5229,16,274.1,511,3
440503900,2019-12-06 10:37:19,35.9838166666667,126.522483333333,16.1,275.8,511,3
440503900,2019-12-06 10:37:25,35.9838666666667,126.52185,16.3,274.8,511,3
440503900,2019-12-06 10:37:31,35.9839333333333,126.521283333333,16.4,276.6,511,3
440503900,2019-12-06 10:37:37,35.9839666666667,126.520766666667,16.8,273.9,511,3
440503900,2019-12-06 10:37:43,35.984,126.5201,17,271.9,511,3
440503900,2019-12-06 10:37:49,35.984,126.519566666667,17,270.7,511,3
440503900,2019-12-06 10:37:54,35.984,126.519066666667,17,269.1,511,3
440503900,2019-12-06 10:39:04,35.9836,126.51255,16.7,264.5,511,3
440503900,2019-12-06 10:39:11,35.9835333333333,126.511883333333,16.5,261.7,511,3
440503900,2019-12-06 10:39:17,35.9833833333333,126.511283333333,15.6,246.4,511,3
440503900,2019-12-06 10:39:22,35.98325,126.511033333333,14.6,234.2,511,3
440503900,2019-12-06 10:39:28,35.9829333333333,126.51065,13.5,215.4,511,3
440503900,2019-12-06 10:39:41,35.9822666666667,126.510366666667,13.3,185.4,511,3
440503900,2019-12-06 10:39:46,35.9819,126.5104,13,167.2,511,3
440503900,2019-12-06 10:39:53,35.9815166666667,126.5106,13.1,146.1,511,3
440503900,2019-12-06 10:39:58,35.9812166666667,126.51095,15.5,129.2,511,3
440503900,2019-12-06 10:40:04,35.9810166666667,126.511366666667,15.4,118.3,511,3
440503900,2019-12-06 10:41:14,35.9787666666667,126.516566666667,15,111.5,511,3
440503900,2019-12-06 10:41:21,35.9786166666667,126.51705,14.8,110.2,511,3
440503900,2019-12-06 10:41:27,35.9784666666667,126.517566666667,14.6,108.3,511,3
440503900,2019-12-06 10:41:33,35.97835,126.518033333333,14.6,107.3,511,3
440503900,2019-12-06 10:41:38,35.9782333333333,126.518516666667,14.7,107.4,511,3
440503900,2019-12-06 10:41:45,35.9781166666667,126.519016666667,15,105.3,511,3
440503900,2019-12-06 10:41:51,35.9780166666667,126.519466666667,14.7,104.1,511,3
440503900,2019-12-06 10:41:57,35.9779,126.519966666667,15,104.2,511,3
440503900,2019-12-06 10:42:03,35.9777833333333,126.520533333333,14.7,103.5,511,3
440503900,2019-12-06 10:42:09,35.9777166666667,126.521033333333,14.5,97,511,3
440503900,2019-12-06 10:42:14,35.9776833333333,126.5214,14.4,94.5,511,3
440503900,2019-12-06 10:42:21,35.97765,126.521983333333,14.3,91.4,511,3
440503900,2019-12-06 10:42:27,35.97765,126.522483333333,14.7,90,511,3
440503900,2019-12-06 10:42:33,35.9776666666667,126.52295,15.1,88,511,3
440503900,2019-12-06 10:42:38,35.9776666666667,126.523466666667,14.9,89.5,511,3
440503900,2019-12-06 10:42:45,35.97765,126.524066666667,14.7,93,511,3
440503900,2019-12-06 10:43:57,35.9776166666667,126.530166666667,15,89.1,511,3
440503900,2019-12-06 10:44:03,35.9776166666667,126.530566666667,15.2,87.9,511,3
440503900,2019-12-06 10:44:09,35.97765,126.531166666667,15.4,85.9,511,3
440503900,2019-12-06 10:44:15,35.9776666666667,126.531683333333,14.8,89.3,511,3
440503900,2019-12-06 10:44:21,35.9776833333333,126.5322,14.7,86.4,511,3
440503900,2019-12-06 10:44:26,35.9777,126.53265,14.6,90.1,511,3
440503900,2019-12-06 10:44:32,35.9776833333333,126.53315,14.7,90.6,511,3
440503900,2019-12-06 10:44:38,35.9777,126.53365,14.5,88,511,3
440503900,2019-12-06 10:44:45,35.9777166666667,126.53425,14.9,88.8,511,3
440503900,2019-12-06 10:44:50,35.9777166666667,126.534633333333,14.9,88.1,511,3
440503900,2019-12-06 10:46:01,35.9778,126.5407,15,87.4,511,3
440503900,2019-12-06 10:46:07,35.9778166666667,126.5413,14.9,91,511,3
440503900,2019-12-06 10:46:13,35.9778,126.541683333333,15,90.8,511,3
440503900,2019-12-06 10:46:19,35.9778,126.542283333333,14.8,89.6,511,3
440503900,2019-12-06 10:46:25,35.9778,126.542716666667,14.8,89,511,3
440503900,2019-12-06 10:46:31,35.9778166666667,126.543266666667,14.9,88.1,511,3
440503900,2019-12-06 10:46:37,35.9778166666667,126.543783333333,15.1,90.8,511,3
440503900,2019-12-06 10:46:43,35.9778166666667,126.5443,15.1,89.6,511,3
440503900,2019-12-06 10:46:49,35.9778166666667,126.544766666667,15.2,92.4,511,3
440503900,2019-12-06 10:46:55,35.9777833333333,126.545383333333,15.1,92.8,511,3
440503900,2019-12-06 10:47:00,35.9777833333333,126.5459,15,91.8,511,3
440503900,2019-12-06 10:48:10,35.9779333333333,126.551833333333,14.9,87.5,511,3
440503900,2019-12-06 10:48:16,35.97795,126.5523,14.8,86.4,511,3
440503900,2019-12-06 10:48:22,35.9779833333333,126.5528,14.7,85.1,511,3
440503900,2019-12-06 10:48:29,35.9780333333333,126.5534,15,85.5,511,3
440503900,2019-12-06 10:48:35,35.97805,126.55395,15.1,87.6,511,3
440503900,2019-12-06 10:48:40,35.9780666666667,126.55435,15,86.5,511,3
440503900,2019-12-06 10:48:46,35.9781,126.554866666667,14.9,85.8,511,3
440503900,2019-12-06 10:48:53,35.9781166666667,126.55545,14.8,88.2,511,3
440503900,2019-12-06 10:48:59,35.9781333333333,126.555916666667,14.9,87.6,511,3
440503900,2019-12-06 10:49:04,35.97815,126.5563,14.9,86.8,511,3
440503900,2019-12-06 10:50:18,35.9784333333333,126.562733333333,14.9,90.2,511,3
440503900,2019-12-06 10:50:25,35.9784333333333,126.563316666667,14.7,92.2,511,3
440503900,2019-12-06 10:50:31,35.9784166666667,126.5639,14.6,90.2,511,3
440503900,2019-12-06 10:50:37,35.9784166666667,126.564283333333,14.8,91.9,511,3
440503900,2019-12-06 10:50:43,35.9784,126.56475,15,92.7,511,3
440503900,2019-12-06 10:50:49,35.9783666666667,126.565366666667,15.2,95.8,511,3
440503900,2019-12-06 10:50:55,35.9783166666667,126.565883333333,15.1,95.4,511,3
440503900,2019-12-06 10:51:01,35.9782833333333,126.56635,15,93,511,3
440503900,2019-12-06 10:51:07,35.9782833333333,126.56695,15,90.3,511,3
440503900,2019-12-06 10:51:13,35.9782666666667,126.567416666667,15.1,92.5,511,3
440503900,2019-12-06 10:51:18,35.97825,126.567816666667,15.1,93.2,511,3
440503900,2019-12-06 10:52:31,35.97845,126.57405,15,83.7,511,3
440503900,2019-12-06 10:52:36,35.9785,126.574566666667,15.1,83.2,511,3
440503900,2019-12-06 10:52:42,35.9785166666667,126.575033333333,15,89.2,511,3
440503900,2019-12-06 10:52:48,35.97855,126.57555,15,86.1,511,3
440503900,2019-12-06 10:52:55,35.9785666666667,126.576116666667,15,87.7,511,3
440503900,2019-12-06 10:53:00,35.9786,126.576633333333,14.9,85.5,511,3
440503900,2019-12-06 10:53:06,35.9786333333333,126.5771,14.9,82.7,511,3
440503900,2019-12-06 10:53:12,35.9787166666667,126.577683333333,14.8,79.7,511,3
440503900,2019-12-06 10:53:18,35.9787666666667,126.57805,15,81.5,511,3
440503900,2019-12-06 10:53:24,35.9788333333333,126.57865,15,82.8,511,3
440503900,2019-12-06 10:54:34,35.9794333333333,126.584533333333,14.8,79.4,511,3
440503900,2019-12-06 10:54:40,35.9795166666667,126.585116666667,15,82.7,511,3
440503900,2019-12-06 10:54:45,35.97955,126.5855,15,83.7,511,3
440503900,2019-12-06 10:54:52,35.9796333333333,126.5861,15.1,81.1,511,3
440503900,2019-12-06 10:54:57,35.9797,126.586616666667,15.1,79.2,511,3
440503900,2019-12-06 10:55:03,35.9797666666667,126.587066666667,15,78.9,511,3
440503900,2019-12-06 10:55:10,35.97985,126.587583333333,14.9,80.9,511,3
440503900,2019-12-06 10:55:16,35.9799166666667,126.588116666667,14.8,79.7,511,3
440503900,2019-12-06 10:55:22,35.98,126.588616666667,14.7,81.1,511,3
440503900,2019-12-06 10:55:27,35.9800666666667,126.589083333333,15,79.5,511,3
440503900,2019-12-06 10:56:38,35.9810166666667,126.595083333333,15.1,82.5,511,3
440503900,2019-12-06 10:56:45,35.9810666666667,126.595566666667,13.4,81.5,511,3
440503900,2019-12-06 10:56:51,35.9811333333333,126.596083333333,12.6,80.9,511,3
440503900,2019-12-06 10:56:57,35.9811666666667,126.596466666667,12.6,87.9,511,3
440503900,2019-12-06 10:57:03,35.9811833333333,126.5969,12.7,87,511,3
440503900,2019-12-06 10:57:09,35.9812,126.5973,12.8,87.2,511,3
440503900,2019-12-06 10:57:15,35.9812166666667,126.59775,12.7,87.4,511,3
440503900,2019-12-06 10:57:21,35.9812333333333,126.59825,12.4,85.6,511,3
440503900,2019-12-06 10:57:27,35.9812666666667,126.598566666667,12.7,77.2,511,3
440503900,2019-12-06 10:57:33,35.9813833333333,126.599066666667,12.6,70.7,511,3
440503900,2019-12-06 10:57:38,35.9815333333333,126.599433333333,11.6,61.1,511,3
440503900,2019-12-06 10:57:44,35.9816833333333,126.59975,11.5,61.9,511,3
440503900,2019-12-06 10:59:04,35.9815333333333,126.6047,10.7,94.4,511,3
440503900,2019-12-06 10:59:14,35.9815166666667,126.60535,10.6,89,511,3
440503900,2019-12-06 10:59:24,35.9815666666667,126.605883333333,10.6,78.5,511,3
440503900,2019-12-06 10:59:34,35.9816833333333,126.606516666667,10.7,76.7,511,3
440503900,2019-12-06 10:59:44,35.9818,126.607133333333,10.7,79.5,511,3
440503900,2019-12-06 10:59:54,35.98185,126.607783333333,10.6,87.5,511,3
440503900,2019-12-06 11:01:12,35.9818333333333,126.61245,10.5,99,511,3
440503900,2019-12-06 11:01:23,35.9816833333333,126.61305,10.5,114.4,511,3
440503900,2019-12-06 11:01:42,35.98115,126.614033333333,10.6,126.1,511,3
440503900,2019-12-06 11:01:52,35.9808833333333,126.614516666667,10.6,123.2,511,3
440503900,2019-12-06 11:02:02,35.9805833333333,126.6151,10.6,121,511,3
440503900,2019-12-06 11:03:17,35.9778833333333,126.618,10.8,157.3,511,3
440503900,2019-12-06 11:03:28,35.9773833333333,126.6182,10.8,165,511,3
440503900,2019-12-06 11:03:37,35.9769333333333,126.618366666667,10.7,160,511,3
440503900,2019-12-06 11:03:48,35.9764666666667,126.618616666667,10.5,149.2,511,3
440503900,2019-12-06 11:03:58,35.97605,126.619,10.8,139.4,511,3
440503900,2019-12-06 11:04:09,35.9756666666667,126.619433333333,8.1,135.6,511,3
440503900,2019-12-06 11:05:27,35.9753,126.62185,5.2,60.9,511,3
440503900,2019-12-06 11:05:38,35.97545,126.622133333333,5.1,54.2,511,3
440503900,2019-12-06 11:05:47,35.9755833333333,126.62235,4.5,53.8,511,3
440503900,2019-12-06 11:05:57,35.9757166666667,126.622566666667,5.4,48.8,511,3
440503900,2019-12-06 11:06:07,35.9759,126.622783333333,4.9,42.3,511,3
440503900,2019-12-06 11:06:18,35.9760666666667,126.62295,3.9,36.3,511,3
440503900,2019-12-06 11:06:27,35.9762333333333,126.623083333333,4.3,28.3,511,3
440503900,2019-12-09 10:14:03,35.9743666666667,126.47475,14.7,269.6,511,4
440503900,2019-12-09 10:14:10,35.97435,126.4742,14.7,265.5,511,4
440503900,2019-12-09 10:14:16,35.9743166666667,126.4737,14.9,265.2,511,4
440503900,2019-12-09 10:14:22,35.9742833333333,126.47325,14.7,265.4,511,4
440503900,2019-12-09 10:14:27,35.97425,126.47265,14.6,265.8,511,4
440503900,2019-12-09 10:14:33,35.9742166666667,126.4722,14.5,263.9,511,4
440503900,2019-12-09 10:14:39,35.9741666666667,126.47175,14.6,262,511,4
440503900,2019-12-09 10:14:46,35.9741,126.471166666667,14.5,263.5,511,4
440503900,2019-12-09 10:14:52,35.97405,126.470666666667,14.5,262.1,511,4
440503900,2019-12-09 10:14:57,35.974,126.4703,14.5,261.1,511,4
440503900,2019-12-09 10:16:09,35.9734166666667,126.46435,14.4,264.6,511,4
440503900,2019-12-09 10:16:14,35.9733833333333,126.463983333333,14.5,266.3,511,4
440503900,2019-12-09 10:16:21,35.9733333333333,126.463366666667,14.6,263.3,511,4
440503900,2019-12-09 10:16:27,35.9732833333333,126.462866666667,14.7,263.4,511,4
440503900,2019-12-09 10:16:32,35.9732666666667,126.4625,14.5,267.2,511,4
440503900,2019-12-09 10:16:39,35.9732166666667,126.461883333333,14.5,264.5,511,4
440503900,2019-12-09 10:16:44,35.9731833333333,126.4615,14.7,264.8,511,4
440503900,2019-12-09 10:16:50,35.9731666666667,126.461,14.6,268.1,511,4
440503900,2019-12-09 10:16:56,35.97315,126.460416666667,14.7,268.8,511,4
440503900,2019-12-09 10:17:02,35.9731333333333,126.45995,14.7,268.2,511,4
440503900,2019-12-09 10:18:16,35.97305,126.453766666667,14.5,265.1,511,4
440503900,2019-12-09 10:18:22,35.9730333333333,126.4533,14.7,268.3,511,4
440503900,2019-12-09 10:18:34,35.9730333333333,126.4523,14.6,267.6,511,4
440503900,2019-12-09 10:18:40,35.9730166666667,126.4518,14.6,268.6,511,4
440503900,2019-12-09 10:18:45,35.973,126.451266666667,14.6,265.8,511,4
440503900,2019-12-09 10:18:52,35.9729666666667,126.450766666667,14.6,263,511,4
440503900,2019-12-09 10:18:58,35.9729,126.450316666667,14.6,262.1,511,4
440503900,2019-12-09 10:19:04,35.9728666666667,126.449766666667,14.5,264.6,511,4
440503900,2019-12-09 10:19:10,35.9728166666667,126.449283333333,14.5,261.4,511,4
440503900,2019-12-09 10:20:24,35.97255,126.443166666667,14.8,275.6,511,4
440503900,2019-12-09 10:20:29,35.9725833333333,126.442783333333,14.8,278.5,511,4
440503900,2019-12-09 10:20:35,35.9726666666667,126.4422,14.8,281.2,511,4
440503900,2019-12-09 10:20:41,35.9727333333333,126.4417,14.7,279.3,511,4
440503900,2019-12-09 10:20:48,35.9728,126.44115,14.8,276.9,511,4
440503900,2019-12-09 10:20:53,35.9728333333333,126.440683333333,14.9,274.8,511,4
440503900,2019-12-09 10:21:00,35.9728666666667,126.440216666667,14.7,272.6,511,4
440503900,2019-12-09 10:21:05,35.9728833333333,126.439633333333,14.7,270.4,511,4
440503900,2019-12-09 10:21:11,35.9728833333333,126.439166666667,14.7,269.4,511,4
440503900,2019-12-09 10:21:18,35.9728666666667,126.438633333333,14.6,267.6,511,4
440503900,2019-12-09 10:21:24,35.9728333333333,126.438133333333,14.5,266.4,511,4
440503900,2019-12-09 10:21:29,35.9728,126.437666666667,14.5,265.1,511,4
440503900,2019-12-09 10:22:39,35.9701333333333,126.434316666667,14.5,161.8,511,4
440503900,2019-12-09 10:22:45,35.9697333333333,126.434533333333,14.7,151.2,511,4
440503900,2019-12-09 10:22:52,35.9693833333333,126.434816666667,14.9,140.1,511,4
440503900,2019-12-09 10:22:58,35.9690166666667,126.435283333333,15.1,131,511,4
440503900,2019-12-09 10:23:04,35.96885,126.435616666667,15.2,120.9,511,4
440503900,2019-12-09 10:23:16,35.9685833333333,126.43665,15.6,96.5,511,4
440503900,2019-12-09 10:23:21,35.96855,126.437183333333,15.7,91.3,511,4
440503900,2019-12-09 10:23:28,35.96855,126.437766666667,15.6,87.3,511,4
440503900,2019-12-09 10:23:34,35.9685833333333,126.438266666667,16.1,84.6,511,4
440503900,2019-12-09 10:24:44,35.9694666666667,126.44465,16,81.9,511,4
440503900,2019-12-09 10:24:50,35.9695666666667,126.4453,16.1,76,511,4
440503900,2019-12-09 10:24:56,35.9696833333333,126.445783333333,16.3,75.3,511,4
440503900,2019-12-09 10:25:02,35.9697833333333,126.446383333333,16.6,78.6,511,4
440503900,2019-12-09 10:25:08,35.96985,126.4468,16.3,77.6,511,4
440503900,2019-12-09 10:25:13,35.9699333333333,126.447433333333,16,81.3,511,4
440503900,2019-12-09 10:25:20,35.9700333333333,126.448066666667,16.2,78.6,511,4
440503900,2019-12-09 10:25:26,35.9701166666667,126.448566666667,16.1,78.9,511,4
440503900,2019-12-09 10:25:32,35.9701833333333,126.44905,16,79.4,511,4
440503900,2019-12-09 10:25:38,35.9702833333333,126.44955,16.1,75.9,511,4
440503900,2019-12-09 10:25:44,35.9703666666667,126.450133333333,16.3,80.6,511,4
440503900,2019-12-09 10:25:50,35.97045,126.4507,16.6,78.1,511,4
440503900,2019-12-09 10:25:56,35.9705666666667,126.451283333333,16.2,79,511,4
440503900,2019-12-09 10:26:02,35.9706333333333,126.451833333333,16.2,83.4,511,4
440503900,2019-12-09 10:26:08,35.9706833333333,126.45235,16.3,81.5,511,4
440503900,2019-12-09 10:27:19,35.9716666666667,126.458766666667,16.3,78.1,511,4
440503900,2019-12-09 10:27:24,35.97175,126.459366666667,16.1,79.8,511,4
440503900,2019-12-09 10:27:32,35.97185,126.46,16.4,78.3,511,4
440503900,2019-12-09 10:27:38,35.9719166666667,126.4606,15.8,81.8,511,4
440503900,2019-12-09 10:27:49,35.9720833333333,126.461633333333,16.1,77.6,511,4
440503900,2019-12-09 10:27:56,35.97215,126.462116666667,15.9,80,511,4
440503900,2019-12-09 10:28:02,35.9722333333333,126.462616666667,16.1,77.8,511,4
440503900,2019-12-09 10:28:07,35.9723166666667,126.4631,16.1,79.8,511,4
440503900,2019-12-09 10:28:13,35.9724166666667,126.46365,16.2,76.2,511,4
440503900,2019-12-09 10:28:19,35.97255,126.464233333333,16.3,77.7,511,4
440503900,2019-12-09 10:29:33,35.9735,126.470966666667,16.1,77.2,511,4
440503900,2019-12-09 10:29:38,35.9735833333333,126.471466666667,15.9,76.8,511,4
440503900,2019-12-09 10:29:44,35.9736666666667,126.47195,16,79.6,511,4
440503900,2019-12-09 10:29:51,35.9737333333333,126.4725,16.1,79.6,511,4
440503900,2019-12-09 10:29:56,35.9738166666667,126.473083333333,16.1,83.4,511,4
440503900,2019-12-09 10:30:03,35.9738666666667,126.473583333333,16.1,82.4,511,4
440503900,2019-12-09 10:30:08,35.9739166666667,126.4741,16.3,80.7,511,4
440503900,2019-12-09 10:30:15,35.9740166666667,126.474733333333,16.2,80.9,511,4
440503900,2019-12-09 10:30:20,35.9740666666667,126.475233333333,16,83.2,511,4
440503900,2019-12-09 10:30:27,35.9741333333333,126.475816666667,15.9,79.4,511,4
440503900,2019-12-09 10:31:39,35.9750333333333,126.482333333333,16,85,511,4
440503900,2019-12-09 10:31:45,35.9750833333333,126.482833333333,16.2,82.8,511,4
440503900,2019-12-09 10:31:50,35.9751333333333,126.48335,16.2,81.1,511,4
440503900,2019-12-09 10:31:57,35.9752333333333,126.483983333333,16.2,80.3,511,4
440503900,2019-12-09 10:32:03,35.9752833333333,126.484483333333,16,84.7,511,4
440503900,2019-12-09 10:32:09,35.97535,126.485116666667,16.1,82.3,511,4
440503900,2019-12-09 10:32:15,35.9754,126.485533333333,16.2,80.8,511,4
440503900,2019-12-09 10:32:20,35.9754666666667,126.486133333333,16,82.4,511,4
440503900,2019-12-09 10:32:27,35.9755333333333,126.48675,15.9,82.2,511,4
440503900,2019-12-09 10:32:33,35.9756,126.48725,16,80.2,511,4
440503900,2019-12-09 10:32:39,35.9756833333333,126.4878,16,77.8,511,4
440503900,2019-12-09 10:32:45,35.9757666666667,126.488283333333,15.9,77.5,511,4
440503900,2019-12-09 10:34:03,35.9768,126.495266666667,16.1,82.6,511,4
440503900,2019-12-09 10:34:14,35.9769666666667,126.4963,16.3,76.7,511,4
440503900,2019-12-09 10:34:21,35.9770666666667,126.4969,16.1,80.5,511,4
440503900,2019-12-09 10:34:26,35.9771333333333,126.4974,16,78.8,511,4
440503900,2019-12-09 10:34:32,35.9772166666667,126.497933333333,16,80.8,511,4
440503900,2019-12-09 10:34:38,35.9772833333333,126.498433333333,16.1,79.8,511,4
440503900,2019-12-09 10:34:44,35.9773833333333,126.499066666667,16.2,78.3,511,4
440503900,2019-12-09 10:34:50,35.9774666666667,126.499566666667,16.2,77.1,511,4
440503900,2019-12-09 10:36:04,35.9784666666667,126.5063,16.1,82.6,511,4
440503900,2019-12-09 10:36:10,35.9785333333333,126.5068,16.2,80.7,511,4
440503900,2019-12-09 10:36:16,35.9786333333333,126.50745,16.4,78.5,511,4
440503900,2019-12-09 10:36:22,35.9786833333333,126.507866666667,16.4,83.3,511,4
440503900,2019-12-09 10:36:28,35.97875,126.508566666667,16.4,81.4,511,4
440503900,2019-12-09 10:36:34,35.9788,126.509016666667,16.3,84.2,511,4
440503900,2019-12-09 10:36:40,35.9788666666667,126.509583333333,16.4,81.8,511,4
440503900,2019-12-09 10:36:46,35.97895,126.510183333333,16.9,80.4,511,4
440503900,2019-12-09 10:36:52,35.979,126.510766666667,16.6,84.3,511,4
440503900,2019-12-09 10:36:58,35.9790666666667,126.511316666667,16.6,80.8,511,4
440503900,2019-12-09 10:38:11,35.9787666666667,126.517833333333,15.4,85.5,511,4
440503900,2019-12-09 10:38:18,35.9788166666667,126.518316666667,15.3,83.3,511,4
440503900,2019-12-09 10:38:23,35.97885,126.51885,15.5,83,511,4
440503900,2019-12-09 10:38:30,35.9789333333333,126.51945,15.4,80,511,4
440503900,2019-12-09 10:38:36,35.9789833333333,126.519983333333,15.4,85.2,511,4
440503900,2019-12-09 10:38:41,35.9790166666667,126.520466666667,15.8,86.3,511,4
440503900,2019-12-09 10:38:47,35.9790166666667,126.521,15.4,92.2,511,4
440503900,2019-12-09 10:38:53,35.979,126.521483333333,15.5,92.9,511,4
440503900,2019-12-09 10:38:59,35.9789833333333,126.522016666667,15.8,90.8,511,4
440503900,2019-12-09 10:39:06,35.9789833333333,126.52265,15.8,89.8,511,4
440503900,2019-12-09 10:39:11,35.979,126.523066666667,15.7,87.7,511,4
440503900,2019-12-09 10:39:18,35.9790166666667,126.5237,15.8,86.8,511,4
440503900,2019-12-09 10:39:23,35.9790333333333,126.52415,15.9,87.1,511,4
440503900,2019-12-09 10:40:34,35.9788666666667,126.530616666667,15.7,91.9,511,4
440503900,2019-12-09 10:40:40,35.9788666666667,126.531166666667,15.7,89.9,511,4
440503900,2019-12-09 10:40:46,35.9788666666667,126.5317,15.8,88,511,4
440503900,2019-12-09 10:40:52,35.9789,126.532333333333,15.9,86.7,511,4
440503900,2019-12-09 10:40:57,35.9789166666667,126.532733333333,15.7,86.6,511,4
