조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440400650,2019-12-04 14:50:53,36.04755,129.372583333333,7.8,195.7,511,1
440400650,2019-12-04 14:51:24,36.0464666666667,129.372233333333,7,194.3,511,1
440400650,2019-12-04 14:51:34,36.0461666666667,129.372133333333,6.5,193.4,511,1
440400650,2019-12-04 14:51:44,36.0458666666667,129.37205,6.4,192.9,511,1
440400650,2019-12-04 14:51:53,36.0456166666667,129.371983333333,5.9,191.6,511,1
440400650,2019-12-04 14:52:24,36.04485,129.37195,5.9,177.5,511,1
440400650,2019-12-04 14:52:34,36.0445833333333,129.372,4.7,165.5,511,1
440400650,2019-12-04 14:52:52,36.0442833333333,129.372166666667,3.4,147,511,1
440400650,2019-12-04 14:53:03,36.0441333333333,129.372316666667,4,136,511,1
440400650,2019-12-04 14:53:24,36.0439166666667,129.37265,2.9,121.1,511,1
440400650,2019-12-04 14:58:44,36.04435,129.372183333333,4.5,1.6,511,2
440400650,2019-12-04 14:58:52,36.0445333333333,129.372183333333,5.6,356.8,511,2
440400650,2019-12-04 14:59:02,36.04485,129.372166666667,7.1,358.2,511,2
440400650,2019-12-04 14:59:12,36.0451666666667,129.37215,7.5,0.2,511,2
440400650,2019-12-04 14:59:24,36.0456,129.372166666667,7.7,3.8,511,2
440400650,2019-12-04 14:59:53,36.0466583333333,129.372465,7.8,18.2,511,2
440400650,2019-12-04 15:00:04,36.0470333333333,129.372618333333,7.8,19.3,511,2
440400650,2019-12-04 15:00:12,36.0473466666667,129.372756666667,7.8,17.3,511,2
440400650,2019-12-04 15:00:24,36.0477633333333,129.372905,7.7,15.5,511,2
440400650,2019-12-04 15:00:52,36.0487383333333,129.37323,7.7,17.1,511,2
440400650,2019-12-04 15:01:04,36.0491066666667,129.373393333333,7.7,21.1,511,2
440400650,2019-12-04 15:01:24,36.0498116666667,129.37379,8.8,31.5,511,2
440400650,2019-12-04 15:01:52,36.0505716666667,129.374923333333,9.1,46.1,511,2
440400650,2019-12-04 15:02:04,36.05094,129.3752,7.1,20.3,511,2
440400650,2019-12-04 15:02:12,36.0512,129.375235,5.5,353.8,511,2
440400650,2019-12-04 15:02:22,36.05141,129.375123333333,4.1,324.8,511,2
440400650,2019-12-04 15:02:33,36.0515083333333,129.374983333333,2.4,299.1,511,2
440400650,2019-12-10 10:04:36,36.05105,129.376483333333,3.7,115.7,511,3
440400650,2019-12-10 10:04:47,36.0509666666667,129.3767,3,114.3,511,3
440400650,2019-12-10 10:04:56,36.0509166666667,129.37685,3.6,116.2,511,3
440400650,2019-12-10 10:05:06,36.0508333333333,129.377016666667,3.4,118.8,511,3
440400650,2019-12-10 10:05:16,36.0507333333333,129.377216666667,4.4,126.8,511,3
440400650,2019-12-10 10:06:47,36.0491666666667,129.37955,9.7,130.6,511,3
440400650,2019-12-10 10:06:59,36.0488333333333,129.380016666667,9.8,132.4,511,3
440400650,2019-12-10 10:07:09,36.0485,129.380433333333,10.2,135.3,511,3
440400650,2019-12-10 10:08:29,36.0446333333333,129.383283333333,13.4,149.8,511,3
440400650,2019-12-10 10:09:09,36.0425166666667,129.384833333333,13.3,134.8,511,3
440400650,2019-12-10 10:09:18,36.04215,129.385366666667,13.5,126,511,3
440400650,2019-12-10 10:09:28,36.0418666666667,129.386066666667,13.6,111.5,511,3
440400650,2019-12-10 10:09:39,36.04165,129.3868,13.6,105.7,511,3
440400650,2019-12-10 10:09:48,36.0415166666667,129.3874,13.7,101.8,511,3
440400650,2019-12-10 10:10:09,36.0413333333333,129.389066666667,14,94.3,511,3
440400650,2019-12-10 10:10:37,36.0412,129.391516666667,14.3,91.2,511,3
440400650,2019-12-10 10:10:39,36.0412,129.391666666667,14.3,92.3,511,3
440400650,2019-12-10 10:10:47,36.0411833333333,129.392333333333,14.3,90.2,511,3
440400650,2019-12-10 10:10:48,36.0411833333333,129.392416666667,14.3,90.4,511,3
440400650,2019-12-10 10:11:00,36.0412,129.3934,14.4,88.4,511,3
440400650,2019-12-10 10:11:06,36.0412166666667,129.393816666667,14.5,86.2,511,3
440400650,2019-12-10 10:11:09,36.0412333333333,129.394066666667,14.5,85.2,511,3
440400650,2019-12-10 10:11:18,36.0412833333333,129.394816666667,15,83.3,511,3
440400650,2019-12-10 10:11:24,36.04135,129.395416666667,15.2,82.3,511,3
440400650,2019-12-10 10:12:00,36.0417,129.398433333333,15.2,85.6,511,3
440400650,2019-12-10 10:12:12,36.0417666666667,129.399566666667,15.2,83.4,511,3
440400650,2019-12-10 10:12:24,36.0418333333333,129.400616666667,15.4,87.7,511,3
440400650,2019-12-10 10:12:31,36.04185,129.401233333333,15.5,89.2,511,3
440400650,2019-12-10 10:12:36,36.0418333333333,129.401683333333,15.2,92.7,511,3
440400650,2019-12-10 10:12:42,36.0418,129.402116666667,15.3,93.1,511,3
440400650,2019-12-10 10:12:48,36.04175,129.402633333333,15.3,98.8,511,3
440400650,2019-12-10 10:12:55,36.0416666666667,129.40325,15.5,100.5,511,3
440400650,2019-12-10 10:13:00,36.0416,129.403766666667,15.1,99.6,511,3
440400650,2019-12-10 10:13:06,36.04155,129.4043,15.9,94.2,511,3
440400650,2019-12-10 10:13:12,36.0414833333333,129.404833333333,16,97.3,511,3
440400650,2019-12-10 10:13:19,36.0414333333333,129.405366666667,15.5,95.8,511,3
440400650,2019-12-10 10:13:24,36.0414,129.4058,15.1,94.9,511,3
440400650,2019-12-10 10:13:31,36.0413333333333,129.406416666667,15.2,97.4,511,3
440400650,2019-12-10 10:13:38,36.0412833333333,129.406933333333,15.4,97.7,511,3
440400650,2019-12-10 10:13:42,36.0412166666667,129.40745,15.4,99.5,511,3
440400650,2019-12-10 10:13:48,36.04115,129.407966666667,15.1,99.2,511,3
440400650,2019-12-10 10:13:55,36.0410666666667,129.408483333333,15.5,100.8,511,3
440400650,2019-12-10 10:14:00,36.041,129.408933333333,15.7,101.4,511,3
440400650,2019-12-10 10:14:12,36.0407666666667,129.410066666667,15.6,105.6,511,3
440400650,2019-12-10 10:14:18,36.0406666666667,129.410583333333,15.7,103.5,511,3
440400650,2019-12-10 10:14:24,36.0405333333333,129.4111,15.7,109.9,511,3
440400650,2019-12-10 10:14:30,36.0404,129.411616666667,15.7,105.6,511,3
440400650,2019-12-10 10:14:36,36.0402833333333,129.41205,15.6,107.8,511,3
440400650,2019-12-10 10:14:42,36.0401333333333,129.41255,15.7,110,511,3
440400650,2019-12-10 10:14:48,36.0399833333333,129.413066666667,15.7,109.5,511,3
440400650,2019-12-10 10:15:00,36.0397,129.414083333333,15.7,108.1,511,3
440400650,2019-12-10 10:15:06,36.03955,129.414683333333,15.7,105.3,511,3
440400650,2019-12-10 10:15:12,36.0394166666667,129.4152,15.7,106.7,511,3
440400650,2019-12-10 10:15:18,36.0393,129.415633333333,15.7,106,511,3
440400650,2019-12-10 10:15:30,36.0390166666667,129.41675,15.6,107.3,511,3
440400650,2019-12-10 10:15:36,36.0389166666667,129.417183333333,15.7,104.5,511,3
440400650,2019-12-10 10:15:42,36.0387833333333,129.4178,15.7,106.6,511,3
440400650,2019-12-10 10:15:48,36.03865,129.418316666667,15.7,106.1,511,3
440400650,2019-12-10 10:15:54,36.0385333333333,129.418816666667,15.7,106.4,511,3
440400650,2019-12-10 10:16:01,36.0383833333333,129.419433333333,15.7,107.5,511,3
440400650,2019-12-10 10:16:06,36.0382833333333,129.419766666667,15.7,107,511,3
440400650,2019-12-10 10:16:12,36.0381666666667,129.420283333333,15.8,105.4,511,3
440400650,2019-12-10 10:16:18,36.0380333333333,129.4208,15.7,105.5,511,3
440400650,2019-12-10 10:16:30,36.0377,129.4219,15.8,114.8,511,3
440400650,2019-12-10 10:16:42,36.0373833333333,129.422816666667,15.6,113.6,511,3
440400650,2019-12-10 10:16:55,36.037,129.423883333333,15.7,115.4,511,3
440400650,2019-12-10 10:17:01,36.0368166666667,129.424366666667,15.7,115.6,511,3
440400650,2019-12-10 10:17:06,36.0366166666667,129.42485,15.7,117.8,511,3
440400650,2019-12-10 10:17:12,36.0364,129.425333333333,15.7,120.2,511,3
440400650,2019-12-10 10:17:18,36.0361833333333,129.4258,15.8,120.2,511,3
440400650,2019-12-10 10:17:30,36.0357333333333,129.426716666667,15.7,121.9,511,3
440400650,2019-12-10 10:17:36,36.03555,129.4271,15.7,118.9,511,3
440400650,2019-12-10 10:17:42,36.0353166666667,129.427666666667,15.8,118.1,511,3
440400650,2019-12-10 10:17:48,36.0351166666667,129.42815,15.7,117.3,511,3
440400650,2019-12-10 10:17:55,36.0349166666667,129.428633333333,15.7,116.6,511,3
440400650,2019-12-10 10:18:01,36.0347166666667,129.429116666667,15.7,115.7,511,3
440400650,2019-12-10 10:18:06,36.0345333333333,129.4296,15.6,115.3,511,3
440400650,2019-12-10 10:18:12,36.0343333333333,129.430083333333,15.8,116.8,511,3
440400650,2019-12-10 10:18:18,36.0341666666667,129.430483333333,15.7,120.2,511,3
440400650,2019-12-10 10:18:30,36.03365,129.431366666667,15.6,132,511,3
440400650,2019-12-10 10:18:38,36.0332833333333,129.431783333333,15.7,140.4,511,3
440400650,2019-12-10 10:18:42,36.033,129.432066666667,15.6,143.6,511,3
440400650,2019-12-10 10:18:48,36.0325833333333,129.432433333333,15.7,146.8,511,3
440400650,2019-12-10 10:18:55,36.0322,129.432683333333,15.7,153.7,511,3
440400650,2019-12-10 10:19:01,36.0317166666667,129.432933333333,15.8,159.6,511,3
440400650,2019-12-10 10:19:06,36.0313833333333,129.433066666667,15.6,162.5,511,3
440400650,2019-12-10 10:19:18,36.03055,129.4334,15.5,161.7,511,3
440400650,2019-12-10 10:19:25,36.0300666666667,129.4336,15.6,162,511,3
440400650,2019-12-10 10:19:30,36.0297833333333,129.433716666667,15.7,161.8,511,3
440400650,2019-12-10 10:19:36,36.0293,129.433916666667,15.8,161.6,511,3
440400650,2019-12-10 10:19:42,36.02895,129.43405,15.8,161.7,511,3
440400650,2019-12-10 10:19:55,36.0280333333333,129.43425,15.1,186.4,511,3
440400650,2019-12-10 10:20:01,36.02765,129.434083333333,14.7,210.4,511,3
440400650,2019-12-10 10:20:06,36.0273333333333,129.43375,15.1,228.8,511,3
440400650,2019-12-10 10:20:12,36.0270666666667,129.433333333333,15.5,235.6,511,3
440400650,2019-12-10 10:20:19,36.0268666666667,129.43285,15.6,242.5,511,3
440400650,2019-12-10 10:20:24,36.0266833333333,129.432366666667,15.5,247.5,511,3
440400650,2019-12-10 10:20:31,36.0265333333333,129.431783333333,15,253.1,511,3
440400650,2019-12-10 10:20:36,36.02645,129.431383333333,14.6,255,511,3
440400650,2019-12-10 10:20:42,36.0263666666667,129.4309,14.2,257.6,511,3
440400650,2019-12-10 10:20:48,36.0262666666667,129.430433333333,13.9,256.7,511,3
440400650,2019-12-10 10:20:55,36.0261833333333,129.429966666667,13.8,257.1,511,3
440400650,2019-12-10 10:21:01,36.0261,129.429516666667,13.9,257.5,511,3
440400650,2019-12-10 10:21:06,36.0260166666667,129.42905,13.9,258.6,511,3
440400650,2019-12-10 10:21:12,36.02595,129.42865,13.9,258,511,3
440400650,2019-12-10 10:21:19,36.02585,129.428116666667,13.9,256.8,511,3
440400650,2019-12-10 10:21:24,36.02575,129.427566666667,13.9,258.6,511,3
440400650,2019-12-10 10:21:31,36.0256833333333,129.427183333333,13.9,260,511,3
440400650,2019-12-10 10:21:36,36.0256166666667,129.426716666667,13.9,260.2,511,3
440400650,2019-12-10 10:21:43,36.02555,129.426233333333,13.9,260.3,511,3
440400650,2019-12-10 10:21:55,36.0254333333333,129.425216666667,13.9,260.6,511,3
440400650,2019-12-10 10:22:01,36.0253666666667,129.42475,13.9,260.1,511,3
440400650,2019-12-10 10:22:06,36.0253166666667,129.424433333333,13.9,260,511,3
440400650,2019-12-10 10:22:12,36.02525,129.423966666667,13.9,260.3,511,3
440400650,2019-12-10 10:22:18,36.0251833333333,129.423416666667,13.9,259.8,511,3
440400650,2019-12-10 10:22:24,36.0251,129.422933333333,13.9,259.4,511,3
440400650,2019-12-10 10:22:31,36.0250333333333,129.422466666667,13.7,259.4,511,3
440400650,2019-12-10 10:22:36,36.0249666666667,129.422033333333,12.1,259.4,511,3
440400650,2019-12-10 10:23:51,36.0234666666667,129.42205,13.2,74.2,511,3
440400650,2019-12-10 10:24:02,36.0236166666667,129.422833333333,14.7,77.9,511,3
440400650,2019-12-10 10:24:11,36.02375,129.423716666667,15.7,82.1,511,3
440400650,2019-12-10 10:24:14,36.0237666666667,129.423983333333,15.7,82.6,511,3
440400650,2019-12-10 10:24:26,36.0238833333333,129.425066666667,15.9,82.3,511,3
440400650,2019-12-10 10:24:32,36.02395,129.425683333333,15.9,83,511,3
440400650,2019-12-10 10:24:37,36.024,129.42615,15.9,82.6,511,3
440400650,2019-12-10 10:24:44,36.0240666666667,129.426766666667,15.9,82.3,511,3
440400650,2019-12-10 10:24:50,36.0241333333333,129.427316666667,15.9,81.8,511,3
440400650,2019-12-10 10:24:51,36.0241333333333,129.4274,15.9,81.6,511,3
440400650,2019-12-10 10:24:56,36.0242,129.42785,15.9,81.2,511,3
440400650,2019-12-10 10:25:02,36.02425,129.4283,15.9,80.6,511,3
440400650,2019-12-10 10:25:07,36.0243166666667,129.42885,15.9,80.7,511,3
440400650,2019-12-10 10:25:14,36.0244,129.429383333333,16,80.1,511,3
440400650,2019-12-10 10:25:19,36.0244666666667,129.429933333333,16,79.3,511,3
440400650,2019-12-10 10:25:26,36.0245666666667,129.430466666667,16,78.8,511,3
440400650,2019-12-10 10:25:32,36.02465,129.4311,16,78.6,511,3
440400650,2019-12-10 10:25:37,36.0247166666667,129.43145,15.9,78.5,511,3
440400650,2019-12-10 10:25:44,36.0248166666667,129.432083333333,15.9,77.9,511,3
440400650,2019-12-10 10:25:50,36.0249,129.432616666667,16,77.4,511,3
440400650,2019-12-10 10:25:56,36.025,129.43315,15.9,77.5,511,3
440400650,2019-12-10 10:26:02,36.0251,129.4337,15.9,77.6,511,3
440400650,2019-12-10 10:26:07,36.0252,129.434233333333,15.9,77.5,511,3
440400650,2019-12-10 10:26:14,36.0253,129.434766666667,16,77.7,511,3
440400650,2019-12-10 10:26:19,36.0253666666667,129.4353,15.9,81.6,511,3
440400650,2019-12-10 10:26:26,36.0254333333333,129.43585,16,81.9,511,3
440400650,2019-12-10 10:26:32,36.0255,129.436483333333,16,82.3,511,3
440400650,2019-12-10 10:26:37,36.02555,129.436833333333,16,81.2,511,3
440400650,2019-12-10 10:26:44,36.0256333333333,129.437383333333,16,81.4,511,3
440400650,2019-12-10 10:26:50,36.0257,129.438016666667,15.9,82.2,511,3
440400650,2019-12-10 10:26:56,36.02575,129.43855,16,82.6,511,3
440400650,2019-12-10 10:27:02,36.0258,129.4391,15.9,84.5,511,3
440400650,2019-12-10 10:27:08,36.02585,129.43965,16,82.5,511,3
440400650,2019-12-10 10:27:14,36.0259166666667,129.440283333333,15.8,82.4,511,3
440400650,2019-12-10 10:27:20,36.026,129.440816666667,15.9,79.1,511,3
440400650,2019-12-10 10:27:26,36.0260833333333,129.44135,15.9,77.2,511,3
440400650,2019-12-10 10:27:32,36.0261666666667,129.4418,15.8,76.2,511,3
440400650,2019-12-10 10:27:37,36.02625,129.442233333333,15.7,76.8,511,3
440400650,2019-12-10 10:27:44,36.0263833333333,129.44285,16,74.3,511,3
440400650,2019-12-10 10:27:50,36.0265,129.443383333333,15.9,74.3,511,3
440400650,2019-12-10 10:27:56,36.0266333333333,129.4439,15.8,72.4,511,3
440400650,2019-12-10 10:28:02,36.0267833333333,129.444416666667,15.8,66.8,511,3
440400650,2019-12-10 10:28:08,36.027,129.444883333333,15.6,55.9,511,3
440400650,2019-12-10 10:28:14,36.0273166666667,129.445366666667,15.7,44.4,511,3
440400650,2019-12-10 10:28:20,36.0276166666667,129.445716666667,14.4,41.9,511,3
440400650,2019-12-10 10:28:26,36.0278666666667,129.445983333333,13.9,39.4,511,3
440400650,2019-12-10 10:28:32,36.0282166666667,129.4463,12.5,39.6,511,3
440400650,2019-12-10 10:28:38,36.0283833333333,129.446466666667,11.3,36.8,511,3
440400650,2019-12-10 10:28:43,36.0286833333333,129.44675,11.5,40,511,3
440400650,2019-12-10 10:28:49,36.0289166666667,129.446966666667,10.5,37.3,511,3
440400650,2019-12-10 10:28:56,36.02915,129.447166666667,9,34.4,511,3
440400650,2019-12-10 10:29:02,36.0293166666667,129.447333333333,7.5,37.3,511,3
440400650,2019-12-10 10:29:08,36.0294833333333,129.447483333333,7,37.1,511,3
440400650,2019-12-10 10:29:14,36.02965,129.44765,6.8,44,511,3
440400650,2019-12-10 10:29:20,36.0297833333333,129.447783333333,5.9,43.9,511,3
440400650,2019-12-10 10:29:26,36.0298666666667,129.447883333333,3.4,42.1,511,3
440400650,2019-12-10 10:29:32,36.0299,129.447933333333,0.9,48.3,511,3
440400650,2019-12-10 10:29:37,36.0299,129.447933333333,0.3,192.3,511,3
440400650,2019-12-10 10:29:44,36.0298833333333,129.4479,0.8,211.2,511,3
440400650,2019-12-10 10:29:50,36.0298666666667,129.447916666667,0.4,85.5,511,3
440400650,2019-12-10 10:29:56,36.0298833333333,129.447933333333,0.8,37.5,511,3
440400650,2019-12-10 10:30:02,36.0299166666667,129.44795,0.8,46.4,511,3
440400650,2019-12-10 10:30:08,36.0299333333333,129.447966666667,0.9,49.8,511,3
440400650,2019-12-10 10:30:14,36.02995,129.448,0.8,42.7,511,3
440400650,2019-12-10 10:30:20,36.0299666666667,129.448,0.8,11.4,511,3
440400650,2019-12-10 10:30:26,36.0299833333333,129.448,0.5,347.9,511,3
440400650,2019-12-10 10:30:32,36.03,129.448,1,351.5,511,3
440400650,2019-12-10 10:30:37,36.0300166666667,129.448,0.7,354.2,511,3
440400650,2019-12-10 10:30:44,36.0300333333333,129.447983333333,0.7,317.3,511,3
440400650,2019-12-10 10:30:49,36.03005,129.447983333333,0.7,7.2,511,3
440400650,2019-12-10 10:30:56,36.0300666666667,129.447966666667,0.5,325.5,511,3
440400650,2019-12-10 10:31:02,36.0301166666667,129.447933333333,2.4,313.8,511,3
440400650,2019-12-10 10:31:07,36.0301833333333,129.447866666667,3.4,316.4,511,3
440400650,2019-12-10 10:31:14,36.0302833333333,129.447816666667,4.8,344.7,511,3
440400650,2019-12-10 10:31:20,36.0304666666667,129.4478,6.2,7.8,511,3
440400650,2019-12-10 10:31:26,36.0306166666667,129.447866666667,7,25,511,3
440400650,2019-12-10 10:31:32,36.0308166666667,129.448016666667,9,34.8,511,3
440400650,2019-12-10 10:31:37,36.0310833333333,129.448233333333,11.6,32.8,511,3
440400650,2019-12-10 10:31:38,36.0310833333333,129.448233333333,12.2,33.1,511,3
440400650,2019-12-10 10:31:43,36.0314166666667,129.448516666667,15.2,33.8,511,3
440400650,2019-12-10 10:31:47,36.0316,129.448666666667,15.9,34.1,511,3
440400650,2019-12-10 10:31:50,36.0317833333333,129.448833333333,16.3,35.4,511,3
440400650,2019-12-10 10:31:55,36.03215,129.44915,15.9,36.5,511,3
440400650,2019-12-10 10:32:02,36.0325,129.449466666667,15.6,37.3,511,3
440400650,2019-12-10 10:32:07,36.0328333333333,129.449833333333,16.1,43.9,511,3
440400650,2019-12-10 10:32:13,36.0331666666667,129.450233333333,16.3,45.1,511,3
440400650,2019-12-10 10:32:14,36.0331666666667,129.450233333333,16.3,45.1,511,3
440400650,2019-12-10 10:32:20,36.0335166666667,129.4507,15.8,47.8,511,3
440400650,2019-12-10 10:32:25,36.0337166666667,129.450966666667,15.8,49.1,511,3
440400650,2019-12-10 10:32:26,36.0338166666667,129.4511,15.8,49.1,511,3
440400650,2019-12-10 10:32:31,36.034,129.451383333333,15.7,48.9,511,3
440400650,2019-12-10 10:32:37,36.0342833333333,129.4518,16.1,50.9,511,3
440400650,2019-12-10 10:32:38,36.0342833333333,129.4518,16.1,50.9,511,3
440400650,2019-12-10 10:32:43,36.0345166666667,129.452166666667,16.3,53.7,511,3
440400650,2019-12-10 10:32:49,36.0348166666667,129.4527,16.3,56.8,511,3
440400650,2019-12-10 10:32:55,36.0351,129.453266666667,16.3,60.5,511,3
440400650,2019-12-10 10:33:02,36.0352833333333,129.453666666667,16.3,60.2,511,3
440400650,2019-12-10 10:33:07,36.0355,129.454166666667,16.2,61,511,3
440400650,2019-12-10 10:33:14,36.0357833333333,129.454816666667,16.1,61.8,511,3
440400650,2019-12-10 10:33:20,36.0359666666667,129.455216666667,16.1,62.5,511,3
440400650,2019-12-10 10:33:25,36.0361333333333,129.455633333333,16,64.2,511,3
440400650,2019-12-10 10:33:31,36.0363333333333,129.456116666667,16,62.7,511,3
440400650,2019-12-10 10:33:38,36.0365333333333,129.456616666667,16,65.1,511,3
440400650,2019-12-10 10:33:43,36.03675,129.4572,15.9,64.6,511,3
440400650,2019-12-10 10:33:49,36.03695,129.457683333333,15.8,62.9,511,3
440400650,2019-12-10 10:33:55,36.03715,129.458166666667,15.9,63.3,511,3
440400650,2019-12-10 10:34:02,36.03735,129.45865,15.8,60.3,511,3
440400650,2019-12-10 10:34:07,36.0376,129.459116666667,15.9,54.7,511,3
440400650,2019-12-10 10:34:14,36.0378666666667,129.45955,15.7,50.2,511,3
440400650,2019-12-10 10:34:20,36.0382166666667,129.46,15.6,42.3,511,3
440400650,2019-12-10 10:34:26,36.0385166666667,129.460283333333,15.9,34.2,511,3
440400650,2019-12-10 10:34:31,36.0388166666667,129.460516666667,16,28.8,511,3
440400650,2019-12-10 10:34:43,36.03965,129.460933333333,15.9,19.4,511,3
440400650,2019-12-10 10:34:49,36.04015,129.4611,15.9,12.5,511,3
440400650,2019-12-10 10:34:55,36.0405166666667,129.4612,16,11.2,511,3
440400650,2019-12-10 10:35:01,36.0410333333333,129.4613,15.9,9,511,3
440400650,2019-12-10 10:35:07,36.0414,129.46135,16,4.3,511,3
440400650,2019-12-10 10:35:13,36.0419166666667,129.461366666667,16,0.4,511,3
440400650,2019-12-10 10:35:19,36.0422833333333,129.461366666667,16,358.6,511,3
440400650,2019-12-10 10:35:26,36.0428166666667,129.4613,16,351.3,511,3
440400650,2019-12-10 10:35:31,36.0431833333333,129.4612,16,345.9,511,3
440400650,2019-12-10 10:35:38,36.0436833333333,129.461066666667,16.1,350.4,511,3
440400650,2019-12-10 10:35:43,36.04405,129.460983333333,16.3,351,511,3
440400650,2019-12-10 10:35:50,36.0445833333333,129.460916666667,16.2,355.8,511,3
440400650,2019-12-10 10:35:55,36.04495,129.460883333333,16.2,356.3,511,3
440400650,2019-12-10 10:36:01,36.0454833333333,129.46085,16.1,359.9,511,3
440400650,2019-12-10 10:36:08,36.0460166666667,129.460866666667,16.2,359.6,511,3
440400650,2019-12-10 10:36:14,36.0463833333333,129.460883333333,16.1,2.9,511,3
440400650,2019-12-10 10:36:19,36.0468333333333,129.460883333333,16,0.9,511,3
440400650,2019-12-10 10:36:25,36.0472833333333,129.460916666667,16,1.5,511,3
440400650,2019-12-10 10:36:31,36.0477333333333,129.46095,15.9,2.5,511,3
440400650,2019-12-10 10:36:38,36.0481666666667,129.460983333333,16,4,511,3
440400650,2019-12-10 10:36:43,36.0486166666667,129.461,16,1.7,511,3
440400650,2019-12-10 10:36:49,36.0490666666667,129.461016666667,16.1,1.6,511,3
440400650,2019-12-10 10:36:55,36.0495166666667,129.461033333333,16.2,2.4,511,3
