조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440302070,2020-02-20 11:09:26,37.023605,126.414708333333,24.9,102.6,511,12
440302070,2020-02-20 11:09:28,37.0235516666667,126.414988333333,24.9,104.3,511,12
440302070,2020-02-20 11:09:32,37.0234316666667,126.415546666667,25,105.2,511,12
440302070,2020-02-20 11:09:36,37.0233083333333,126.416103333333,24.8,106.9,511,12
440302070,2020-02-20 11:09:39,37.0232333333333,126.416375,24.7,110.6,511,12
440302070,2020-02-20 11:09:40,37.02314,126.416633333333,23.8,117.2,511,12
440302070,2020-02-20 11:09:43,37.023025,126.416851666667,21.6,128.3,511,12
440302070,2020-02-20 11:13:59,37.034,126.397468333333,24,317.7,511,12
440302070,2020-02-20 11:14:01,37.0341633333333,126.397278333333,24,316.9,511,12
440302070,2020-02-20 11:14:03,37.034325,126.397086666667,24,316.4,511,12
440302070,2020-02-20 11:14:07,37.0346516666667,126.39671,24,317.8,511,12
440302070,2020-02-20 11:14:09,37.0348183333333,126.396523333333,24,317.8,511,12
440302070,2020-02-20 11:14:11,37.034985,126.396336666667,24.1,318.1,511,12
440302070,2020-02-20 11:14:13,37.0351533333333,126.396151666667,24.2,318.1,511,12
440302070,2020-02-20 11:14:15,37.0353233333333,126.395966666667,24.2,319.1,511,12
440302070,2020-02-20 11:14:17,37.035495,126.395781666667,24.1,318.8,511,12
440302070,2020-02-20 11:14:19,37.0356666666667,126.3956,24.1,319.2,511,12
440302070,2020-02-20 11:14:21,37.03584,126.395416666667,24.2,319.6,511,12
440302070,2020-02-20 11:14:23,37.0360133333333,126.395235,24.2,320,511,12
440302070,2020-02-20 11:14:25,37.0361883333333,126.395055,24.3,320.6,511,12
440302070,2020-02-20 11:14:26,37.0363633333333,126.394875,24.2,320.6,511,12
440302070,2020-02-20 11:14:29,37.0365383333333,126.3947,24.1,321,511,12
440302070,2020-02-20 11:14:31,37.0367133333333,126.394521666667,24.1,321.2,511,12
440302070,2020-02-20 11:14:33,37.03689,126.394346666667,24.2,320.4,511,12
440302070,2020-02-20 11:14:37,37.0372383333333,126.39399,24.2,319.7,511,12
440302070,2020-02-20 11:14:39,37.0374066666667,126.393806666667,24.2,318.5,511,12
440302070,2020-02-20 11:14:41,37.03757,126.393618333333,24.2,317.3,511,12
440302070,2020-02-20 11:14:43,37.0377316666667,126.393425,24.1,315.3,511,12
440302070,2020-02-20 11:14:45,37.0378883333333,126.393225,24.1,313.5,511,12
440302070,2020-02-20 11:14:47,37.0380366666667,126.393016666667,24,310.7,511,12
440302070,2020-02-20 11:14:49,37.0381783333333,126.3928,24,308.3,511,12
440302070,2020-02-20 11:14:51,37.0383133333333,126.392576666667,24,306.5,511,12
440302070,2020-02-20 11:14:53,37.0384433333333,126.392348333333,24.1,305.1,511,12
440302070,2020-02-20 11:14:57,37.0386866666667,126.391878333333,24.3,301.7,511,12
440302070,2020-02-20 11:14:59,37.0388033333333,126.391638333333,24.3,300.7,511,12
440302070,2020-02-20 11:19:04,37.02799,126.40445,21.2,120.7,511,12
440302070,2020-02-20 11:19:08,37.0277916666667,126.404866666667,20.9,119.8,511,12
440302070,2020-02-20 11:19:11,37.0276966666667,126.405078333333,20.7,118.3,511,12
440302070,2020-02-20 11:19:13,37.02761,126.405293333333,20.6,116.3,511,12
440302070,2020-02-20 11:19:14,37.0275266666667,126.405508333333,20.5,116.1,511,12
440302070,2020-02-20 11:19:17,37.027445,126.405721666667,20.5,116,511,12
440302070,2020-02-20 11:19:18,37.0273616666667,126.405935,20.5,116.6,511,12
440302070,2020-02-20 11:19:20,37.0272783333333,126.406146666667,20.5,116.5,511,12
440302070,2020-02-20 11:19:23,37.0271916666667,126.406358333333,20.6,117.4,511,12
440302070,2020-02-20 11:19:25,37.0271033333333,126.406571666667,20.7,117.8,511,12
440302070,2020-02-20 11:19:27,37.0270133333333,126.406783333333,20.7,117.9,511,12
440302070,2020-02-20 11:19:32,37.0267516666667,126.407423333333,20.5,116.2,511,12
440302070,2020-02-20 11:19:34,37.0266666666667,126.407636666667,20.5,116.2,511,12
440302070,2020-02-20 11:19:38,37.0265033333333,126.40807,20.8,115.4,511,12
440302070,2020-02-20 11:19:41,37.0264216666667,126.40829,20.8,115.4,511,12
440302070,2020-02-20 11:19:43,37.02634,126.408508333333,20.7,115.3,511,12
440302070,2020-02-20 11:19:45,37.02626,126.408725,20.5,115.3,511,12
440302070,2020-02-20 11:19:47,37.0261783333333,126.40894,20.4,115.2,511,12
440302070,2020-02-20 11:19:48,37.0260983333333,126.409153333333,20.3,114.9,511,12
440302070,2020-02-20 11:19:51,37.02602,126.409365,20.2,114.6,511,12
440302070,2020-02-20 11:19:53,37.0259416666667,126.409576666667,20.2,114.6,511,12
440302070,2020-02-20 11:19:54,37.025865,126.409788333333,20.1,114.7,511,12
440302070,2020-02-20 11:19:59,37.0257116666667,126.41021,19.9,114.3,511,12
440302070,2020-02-20 11:20:01,37.0256366666667,126.41042,19.9,113.9,511,12
440302070,2020-02-20 11:20:03,37.0255633333333,126.410628333333,19.8,113.1,511,12
440302070,2020-02-20 11:23:17,37.01865,126.42166,8.5,222.3,511,12
440302070,2020-02-20 11:23:27,37.0183883333333,126.421285,8.4,234.5,511,12
440302070,2020-02-20 11:24:46,37.016775,126.419791666667,3.7,191.8,511,12
440302070,2020-02-20 11:24:56,37.0166483333333,126.419738333333,3.1,199.4,511,12
440302070,2020-02-20 11:25:06,37.016525,126.419666666667,2.2,210.9,511,12
440302070,2020-02-20 11:25:16,37.016445,126.419596666667,2.1,216.8,511,12
440302070,2020-02-26 13:34:57,37.0163116666667,126.419575,2.1,30.4,511,13
440302070,2020-02-26 13:35:07,37.0163966666667,126.419645,1.9,32.2,511,13
440302070,2020-02-26 13:36:29,37.0173566666667,126.42016,2.1,43.3,511,13
440302070,2020-02-26 13:36:38,37.0174133333333,126.420246666667,2,61.6,511,13
